Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
MOMBI2,WFG4,HV,22,0.41142727633232073
MOMBI2,WFG4,HV,23,0.4103029350471779
MOMBI2,WFG4,HV,24,0.4109024510954647
MOMBI2,WFG5,HV,0,0.3737053632860604
MOMBI2,WFG5,HV,1,0.3731227259748896
MOMBI2,WFG5,HV,2,0.3733488160173241
MOMBI2,WFG5,HV,3,0.37329157951353714
MOMBI2,WFG5,HV,4,0.3732399938417517
MOMBI2,WFG5,HV,5,0.3739037299352391
MOMBI2,WFG5,HV,6,0.37262844580085713
MOMBI2,WFG5,HV,7,0.37332872378530785
MOMBI2,WFG5,HV,8,0.3729040713034385
MOMBI2,WFG5,HV,9,0.37364567975095514
MOMBI2,WFG5,HV,10,0.37229018715945866
MOMBI2,WFG5,HV,11,0.37315709480210274
MOMBI2,WFG5,HV,12,0.3726504142489262
MOMBI2,WFG5,HV,13,0.37397816786599514
MOMBI2,WFG5,HV,14,0.3745145428013732
MOMBI2,WFG5,HV,15,0.3730334910637362
MOMBI2,WFG5,HV,16,0.3738840378299067
MOMBI2,WFG5,HV,17,0.3737820687256575
MOMBI2,WFG5,HV,18,0.3739553818444061
MOMBI2,WFG5,HV,19,0.3731010862983713
MOMBI2,WFG5,HV,20,0.37310029463168987
MOMBI2,WFG5,HV,21,0.3734644857395117
MOMBI2,WFG5,HV,22,0.37304388362690644
MOMBI2,WFG5,HV,23,0.37298808100318714
MOMBI2,WFG5,HV,24,0.3744356830694786
MOMBI2,WFG6,HV,0,0.40498979273720764
MOMBI2,WFG6,HV,1,0.4083282582298961
MOMBI2,WFG6,HV,2,0.4096548498428084
MOMBI2,WFG6,HV,3,0.40567976454975
MOMBI2,WFG6,HV,4,0.4077825691399202
MOMBI2,WFG6,HV,5,0.4128612241223983
MOMBI2,WFG6,HV,6,0.40975791906242304
MOMBI2,WFG6,HV,7,0.41065313660409547
MOMBI2,WFG6,HV,8,0.404656951941795
MOMBI2,WFG6,HV,9,0.40956864746247174
MOMBI2,WFG6,HV,10,0.4001296250583157
MOMBI2,WFG6,HV,11,0.3274667392445963
MOMBI2,WFG6,HV,12,0.40488536766590355
MOMBI2,WFG6,HV,13,0.40904038442976765
MOMBI2,WFG6,HV,14,0.3805634719549363
MOMBI2,WFG6,HV,15,0.4104669320265864
MOMBI2,WFG6,HV,16,0.3724175955258632
MOMBI2,WFG6,HV,17,0.4130929521024399
MOMBI2,WFG6,HV,18,0.40637556883416387
MOMBI2,WFG6,HV,19,0.4053323228464502
MOMBI2,WFG6,HV,20,0.4077271622126664
MOMBI2,WFG6,HV,21,0.4052846695299443
MOMBI2,WFG6,HV,22,0.39842288141477056
MOMBI2,WFG6,HV,23,0.40929512461305106
MOMBI2,WFG6,HV,24,0.39999814877681644
MOMBI2,WFG7,HV,0,0.4073156536980997
MOMBI2,WFG7,HV,1,0.40718781775900237
MOMBI2,WFG7,HV,2,0.4069707917799026
MOMBI2,WFG7,HV,3,0.40834643261508297
MOMBI2,WFG7,HV,4,0.40671247052416865
MOMBI2,WFG7,HV,5,0.4078111636904941
MOMBI2,WFG7,HV,6,0.4074109227694051
MOMBI2,WFG7,HV,7,0.40786729676413
MOMBI2,WFG7,HV,8,0.40792930409768025
MOMBI2,WFG7,HV,9,0.4079966181296615
MOMBI2,WFG7,HV,10,0.40674867604766457
MOMBI2,WFG7,HV,11,0.4073833777318541
MOMBI2,WFG7,HV,12,0.4073767145661406
MOMBI2,WFG7,HV,13,0.4075871961019961
MOMBI2,WFG7,HV,14,0.40754334219228644
MOMBI2,WFG7,HV,15,0.407487962261264
MOMBI2,WFG7,HV,16,0.40676401440141663
MOMBI2,WFG7,HV,17,0.40735242727499005
MOMBI2,WFG7,HV,18,0.40712586170350723
MOMBI2,WFG7,HV,19,0.4073495308742298
MOMBI2,WFG7,HV,20,0.40758633908604097
MOMBI2,WFG7,HV,21,0.40752333091821863
MOMBI2,WFG7,HV,22,0.4077530187565783
MOMBI2,WFG7,HV,23,0.4075266091475149
MOMBI2,WFG7,HV,24,0.40560394383610326
MOMBI2,WFG8,HV,0,0.3641949387561566
MOMBI2,WFG8,HV,1,0.27249476340816997
MOMBI2,WFG8,HV,2,0.37215685180900343
MOMBI2,WFG8,HV,3,0.2732515843590479
MOMBI2,WFG8,HV,4,0.28402993695404616
MOMBI2,WFG8,HV,5,0.3645091105823951
MOMBI2,WFG8,HV,6,0.3685524651892995
MOMBI2,WFG8,HV,7,0.27682292250547447
MOMBI2,WFG8,HV,8,0.26205736589354917
MOMBI2,WFG8,HV,9,0.2733885027375534
MOMBI2,WFG8,HV,10,0.2633005685553539
MOMBI2,WFG8,HV,11,0.2758835888955813
MOMBI2,WFG8,HV,12,0.2648888249030259
MOMBI2,WFG8,HV,13,0.2720015814705211
MOMBI2,WFG8,HV,14,0.2737729101455961
MOMBI2,WFG8,HV,15,0.2764685672072379
MOMBI2,WFG8,HV,16,0.2675042950322811
MOMBI2,WFG8,HV,17,0.26758705842554337
MOMBI2,WFG8,HV,18,0.27086399696784935
MOMBI2,WFG8,HV,19,0.2719515690385264
MOMBI2,WFG8,HV,20,0.26884860162503066
MOMBI2,WFG8,HV,21,0.2776218980473912
MOMBI2,WFG8,HV,22,0.3640198170559324
MOMBI2,WFG8,HV,23,0.2539996157866042
MOMBI2,WFG8,HV,24,0.2717010270575395
MOMBI2,WFG9,HV,0,0.40049247845400326
MOMBI2,WFG9,HV,1,0.3944562570678049
MOMBI2,WFG9,HV,2,0.3937550940211225
MOMBI2,WFG9,HV,3,0.40053543513689566
MOMBI2,WFG9,HV,4,0.3974020851688469
MOMBI2,WFG9,HV,5,0.39646797697937586
MOMBI2,WFG9,HV,6,0.39259629847821986
MOMBI2,WFG9,HV,7,0.3967671921530876
MOMBI2,WFG9,HV,8,0.4005573939462669
MOMBI2,WFG9,HV,9,0.39407123146601425
MOMBI2,WFG9,HV,10,0.39052924764038643
MOMBI2,WFG9,HV,11,0.39569369617235794
MOMBI2,WFG9,HV,12,0.393013135772199
MOMBI2,WFG9,HV,13,0.38475121903672804
MOMBI2,WFG9,HV,14,0.40178670982336967
MOMBI2,WFG9,HV,15,0.39593547061679424
MOMBI2,WFG9,HV,16,0.40028111131978683
MOMBI2,WFG9,HV,17,0.3983059141273047
MOMBI2,WFG9,HV,18,0.40234370411367143
MOMBI2,WFG9,HV,19,0.3992252841158366
MOMBI2,WFG9,HV,20,0.39834890911813703
MOMBI2,WFG9,HV,21,0.39311214933136035
MOMBI2,WFG9,HV,22,0.3983062465010692
MOMBI2,WFG9,HV,23,0.3945946132504228
MOMBI2,WFG9,HV,24,0.4013955079373895
NSGAIII,DTLZ1,HV,0,0.7847295953540137
NSGAIII,DTLZ1,HV,1,0.7862796011033981
NSGAIII,DTLZ1,HV,2,0.7813705109237647
NSGAIII,DTLZ1,HV,3,0.7854883950684808
NSGAIII,DTLZ1,HV,4,0.78408315105151
NSGAIII,DTLZ1,HV,5,0.7846867754360928
NSGAIII,DTLZ1,HV,6,0.783568800410822
NSGAIII,DTLZ1,HV,7,0.7848107979905143
NSGAIII,DTLZ1,HV,8,0.7646512004689476
NSGAIII,DTLZ1,HV,9,0.7845753966162415
NSGAIII,DTLZ1,HV,10,0.783947656131893
NSGAIII,DTLZ1,HV,11,0.6265866126003307
NSGAIII,DTLZ1,HV,12,0.7851081295551924
NSGAIII,DTLZ1,HV,13,0.7853915223801894
NSGAIII,DTLZ1,HV,14,0.7864259101887252
NSGAIII,DTLZ1,HV,15,0.7862884699263548
NSGAIII,DTLZ1,HV,16,0.7815890407367523
NSGAIII,DTLZ1,HV,17,0.7839413405915266
NSGAIII,DTLZ1,HV,18,0.7857213451082949
NSGAIII,DTLZ1,HV,19,0.7856851725422439
NSGAIII,DTLZ1,HV,20,0.7848475724359231
NSGAIII,DTLZ1,HV,21,0.7857652506453725
NSGAIII,DTLZ1,HV,22,0.7855686661570765
NSGAIII,DTLZ1,HV,23,0.7839277323458258
NSGAIII,DTLZ1,HV,24,0.7793282977196625
NSGAIII,DTLZ2,HV,0,0.4132028776770055
NSGAIII,DTLZ2,HV,1,0.4129998537608055
NSGAIII,DTLZ2,HV,2,0.4120880988645026
NSGAIII,DTLZ2,HV,3,0.41344421614460386
NSGAIII,DTLZ2,HV,4,0.41248332717045694
NSGAIII,DTLZ2,HV,5,0.41354063897428733
NSGAIII,DTLZ2,HV,6,0.4132195233353274
NSGAIII,DTLZ2,HV,7,0.4126484468431244
NSGAIII,DTLZ2,HV,8,0.41360793293816617
NSGAIII,DTLZ2,HV,9,0.41342162141830086
NSGAIII,DTLZ2,HV,10,0.4126201561709386
NSGAIII,DTLZ2,HV,11,0.41374705033167597
NSGAIII,DTLZ2,HV,12,0.41362305938996297
NSGAIII,DTLZ2,HV,13,0.4137831774820023
NSGAIII,DTLZ2,HV,14,0.4136068899422475
NSGAIII,DTLZ2,HV,15,0.4134980087168177
NSGAIII,DTLZ2,HV,16,0.4122405541565164
NSGAIII,DTLZ2,HV,17,0.4127849541095829
NSGAIII,DTLZ2,HV,18,0.41332303715593666
NSGAIII,DTLZ2,HV,19,0.4136243196743894
NSGAIII,DTLZ2,HV,20,0.411894008682615
NSGAIII,DTLZ2,HV,21,0.4134055022354209
NSGAIII,DTLZ2,HV,22,0.41320015446547825
NSGAIII,DTLZ2,HV,23,0.4132053519242317
NSGAIII,DTLZ2,HV,24,0.4134210425760473
NSGAIII,DTLZ3,HV,0,0.28517183950559005
NSGAIII,DTLZ3,HV,1,0.25845066470630124
NSGAIII,DTLZ3,HV,2,0.3721277530600813
NSGAIII,DTLZ3,HV,3,0.3771879911461417
NSGAIII,DTLZ3,HV,4,0.33964316100916464
NSGAIII,DTLZ3,HV,5,0.40076933076699667
NSGAIII,DTLZ3,HV,6,0.3714256170765247
NSGAIII,DTLZ3,HV,7,0.3577886588989079
NSGAIII,DTLZ3,HV,8,0.3428956597383449
NSGAIII,DTLZ3,HV,9,0.38302412652291346
NSGAIII,DTLZ3,HV,10,0.3668082358911101
NSGAIII,DTLZ3,HV,11,0.2970916080568874
NSGAIII,DTLZ3,HV,12,0.28981054268550127
NSGAIII,DTLZ3,HV,13,0.36696686129991213
NSGAIII,DTLZ3,HV,14,0.3377761577338689
NSGAIII,DTLZ3,HV,15,0.0
NSGAIII,DTLZ3,HV,16,0.3048575306582066
NSGAIII,DTLZ3,HV,17,0.347322178859369
NSGAIII,DTLZ3,HV,18,0.3897332115902278
NSGAIII,DTLZ3,HV,19,0.3448512812881538
NSGAIII,DTLZ3,HV,20,0.37995401540395685
NSGAIII,DTLZ3,HV,21,0.0
NSGAIII,DTLZ3,HV,22,0.3353074820671271
NSGAIII,DTLZ3,HV,23,0.3478835509883514
NSGAIII,DTLZ3,HV,24,0.22853323710509857
NSGAIII,DTLZ4,HV,0,0.19416919564067664
NSGAIII,DTLZ4,HV,1,0.4062967504138048
NSGAIII,DTLZ4,HV,2,0.4061606306331011
NSGAIII,DTLZ4,HV,3,0.4065198135660758
NSGAIII,DTLZ4,HV,4,0.40508893818430286
NSGAIII,DTLZ4,HV,5,0.40628868039123067
NSGAIII,DTLZ4,HV,6,0.4064556615701825
NSGAIII,DTLZ4,HV,7,0.1973941093964452
NSGAIII,DTLZ4,HV,8,0.19624426331396533
NSGAIII,DTLZ4,HV,9,0.40623560211073395
NSGAIII,DTLZ4,HV,10,0.4063061788742408
NSGAIII,DTLZ4,HV,11,0.40603041061106043
NSGAIII,DTLZ4,HV,12,0.19714890748504146
NSGAIII,DTLZ4,HV,13,0.40649345379269497
NSGAIII,DTLZ4,HV,14,0.40625327587139887
NSGAIII,DTLZ4,HV,15,0.19622570442530238
NSGAIII,DTLZ4,HV,16,0.4064407498182838
NSGAIII,DTLZ4,HV,17,0.40630421160180585
NSGAIII,DTLZ4,HV,18,0.40634985816278685
NSGAIII,DTLZ4,HV,19,0.4064599352472376
NSGAIII,DTLZ4,HV,20,0.40624818339689756
NSGAIII,DTLZ4,HV,21,0.4063396285527463
NSGAIII,DTLZ4,HV,22,0.40597862983866184
NSGAIII,DTLZ4,HV,23,0.40578305483868493
NSGAIII,DTLZ4,HV,24,0.40611218994124626
NSGAIII,DTLZ5,HV,0,0.08655106345477122
NSGAIII,DTLZ5,HV,1,0.08645230440982273
NSGAIII,DTLZ5,HV,2,0.08769409176853428
NSGAIII,DTLZ5,HV,3,0.08668800536026063
NSGAIII,DTLZ5,HV,4,0.08643749962970716
NSGAIII,DTLZ5,HV,5,0.08719357544813822
NSGAIII,DTLZ5,HV,6,0.08707102698814485
NSGAIII,DTLZ5,HV,7,0.08779185541536864
NSGAIII,DTLZ5,HV,8,0.08821216084213306
NSGAIII,DTLZ5,HV,9,0.08610283812087713
NSGAIII,DTLZ5,HV,10,0.0868653791407742
NSGAIII,DTLZ5,HV,11,0.08918405693227013
NSGAIII,DTLZ5,HV,12,0.08657514556858041
NSGAIII,DTLZ5,HV,13,0.08675948546183457
NSGAIII,DTLZ5,HV,14,0.08602699001275081
NSGAIII,DTLZ5,HV,15,0.08900742746173443
NSGAIII,DTLZ5,HV,16,0.08845754579931303
NSGAIII,DTLZ5,HV,17,0.08841803466587042
NSGAIII,DTLZ5,HV,18,0.08869190259151058
NSGAIII,DTLZ5,HV,19,0.08594047656382157
NSGAIII,DTLZ5,HV,20,0.08771076111769066
NSGAIII,DTLZ5,HV,21,0.08647765235204674
NSGAIII,DTLZ5,HV,22,0.08404475809616387
NSGAIII,DTLZ5,HV,23,0.08647551905655824
NSGAIII,DTLZ5,HV,24,0.08644989984184939
NSGAIII,DTLZ6,HV,0,0.08036121912430079
NSGAIII,DTLZ6,HV,1,0.08539200553218326
NSGAIII,DTLZ6,HV,2,0.05885655790021705
NSGAIII,DTLZ6,HV,3,0.08674429183598079
NSGAIII,DTLZ6,HV,4,0.06387911659771398
NSGAIII,DTLZ6,HV,5,0.08691685658522616
NSGAIII,DTLZ6,HV,6,0.08559014031808007
NSGAIII,DTLZ6,HV,7,0.07001639616945486
NSGAIII,DTLZ6,HV,8,0.08191633971159099
NSGAIII,DTLZ6,HV,9,0.05652875400484917
NSGAIII,DTLZ6,HV,10,0.080731405320295
NSGAIII,DTLZ6,HV,11,0.08192363259551162
NSGAIII,DTLZ6,HV,12,0.06021142081978791
NSGAIII,DTLZ6,HV,13,0.08310674094934677
NSGAIII,DTLZ6,HV,14,0.06845505915460733
NSGAIII,DTLZ6,HV,15,0.056554011731815
NSGAIII,DTLZ6,HV,16,0.08216694905335509
NSGAIII,DTLZ6,HV,17,0.08388766929608185
NSGAIII,DTLZ6,HV,18,0.048326982582669285
NSGAIII,DTLZ6,HV,19,0.04865273068762153
NSGAIII,DTLZ6,HV,20,0.08204532764585272
NSGAIII,DTLZ6,HV,21,0.06779654093198761
NSGAIII,DTLZ6,HV,22,0.07082286001526623
NSGAIII,DTLZ6,HV,23,0.0731841514294037
NSGAIII,DTLZ6,HV,24,0.05469480150218737
NSGAIII,DTLZ7,HV,0,0.29308960868154527
NSGAIII,DTLZ7,HV,1,0.2909876551932804
NSGAIII,DTLZ7,HV,2,0.29281141119055193
NSGAIII,DTLZ7,HV,3,0.29571124588063946
NSGAIII,DTLZ7,HV,4,0.29372787493478486
NSGAIII,DTLZ7,HV,5,0.21299415829803037
NSGAIII,DTLZ7,HV,6,0.2949962736909784
NSGAIII,DTLZ7,HV,7,0.293866985490032
NSGAIII,DTLZ7,HV,8,0.2964141045717484
NSGAIII,DTLZ7,HV,9,0.25909321007443686
NSGAIII,DTLZ7,HV,10,0.298289981655019
NSGAIII,DTLZ7,HV,11,0.29379669408919823
NSGAIII,DTLZ7,HV,12,0.2973199399289621
NSGAIII,DTLZ7,HV,13,0.2926160583535102
NSGAIII,DTLZ7,HV,14,0.2948047741982876
NSGAIII,DTLZ7,HV,15,0.29705662466595045
NSGAIII,DTLZ7,HV,16,0.2922331521882314
NSGAIII,DTLZ7,HV,17,0.2965844189484186
NSGAIII,DTLZ7,HV,18,0.2922453705608773
NSGAIII,DTLZ7,HV,19,0.2940869264308614
NSGAIII,DTLZ7,HV,20,0.29250206475521734
NSGAIII,DTLZ7,HV,21,0.25861865042169774
NSGAIII,DTLZ7,HV,22,0.29291853200106466
NSGAIII,DTLZ7,HV,23,0.2943754690576874
NSGAIII,DTLZ7,HV,24,0.2926315774574097
NSGAIII,WFG1,HV,0,0.9015183841799792
NSGAIII,WFG1,HV,1,0.8768954970183825
NSGAIII,WFG1,HV,2,0.7830217478841317
NSGAIII,WFG1,HV,3,0.8659127321516188
NSGAIII,WFG1,HV,4,0.8654634147023783
NSGAIII,WFG1,HV,5,0.8681812469713248
NSGAIII,WFG1,HV,6,0.8685603505255239
NSGAIII,WFG1,HV,7,0.8276805648139418
NSGAIII,WFG1,HV,8,0.8717934152660842
NSGAIII,WFG1,HV,9,0.8939593523620144
NSGAIII,WFG1,HV,10,0.8965749725097466
NSGAIII,WFG1,HV,11,0.8822435088034996
NSGAIII,WFG1,HV,12,0.7735919733912472
NSGAIII,WFG1,HV,13,0.879215392770459
NSGAIII,WFG1,HV,14,0.8899248979433103
NSGAIII,WFG1,HV,15,0.8861569556611332
NSGAIII,WFG1,HV,16,0.8432975914181082
NSGAIII,WFG1,HV,17,0.8638855801198954
NSGAIII,WFG1,HV,18,0.8737497715613022
NSGAIII,WFG1,HV,19,0.847071722746044
NSGAIII,WFG1,HV,20,0.8979343868728077
NSGAIII,WFG1,HV,21,0.8259964720100287
NSGAIII,WFG1,HV,22,0.8602383742412962
NSGAIII,WFG1,HV,23,0.8619419334260695
NSGAIII,WFG1,HV,24,0.8800272589550303
NSGAIII,WFG2,HV,0,0.9137880565907626
NSGAIII,WFG2,HV,1,0.9106060693254416
NSGAIII,WFG2,HV,2,0.9111624366846683
NSGAIII,WFG2,HV,3,0.912977324268638
NSGAIII,WFG2,HV,4,0.912810968911751
NSGAIII,WFG2,HV,5,0.9114625508858165
NSGAIII,WFG2,HV,6,0.9092892273911972
NSGAIII,WFG2,HV,7,0.912048902848401
NSGAIII,WFG2,HV,8,0.9117382777735771
NSGAIII,WFG2,HV,9,0.9120485901713846
NSGAIII,WFG2,HV,10,0.9106107841941182
NSGAIII,WFG2,HV,11,0.9125125042813433
NSGAIII,WFG2,HV,12,0.909959541756394
NSGAIII,WFG2,HV,13,0.9131233796537006
NSGAIII,WFG2,HV,14,0.9118871711755008
NSGAIII,WFG2,HV,15,0.9128016187349844
NSGAIII,WFG2,HV,16,0.9130611001346873
NSGAIII,WFG2,HV,17,0.9129535948517019
NSGAIII,WFG2,HV,18,0.9093429160113895
NSGAIII,WFG2,HV,19,0.9083380858014564
NSGAIII,WFG2,HV,20,0.9119202241293939
NSGAIII,WFG2,HV,21,0.9126106168910645
NSGAIII,WFG2,HV,22,0.9134138239931512
NSGAIII,WFG2,HV,23,0.9118947438856219
NSGAIII,WFG2,HV,24,0.9126657138192815
NSGAIII,WFG3,HV,0,0.2967005242242834
NSGAIII,WFG3,HV,1,0.30205631614371603
NSGAIII,WFG3,HV,2,0.30143231817982113
NSGAIII,WFG3,HV,3,0.3061054513041942
NSGAIII,WFG3,HV,4,0.29632446770020215
NSGAIII,WFG3,HV,5,0.3042109256153504
NSGAIII,WFG3,HV,6,0.29521267290055114
NSGAIII,WFG3,HV,7,0.30321572823043424
NSGAIII,WFG3,HV,8,0.29479186490492953
NSGAIII,WFG3,HV,9,0.3014833729912703
NSGAIII,WFG3,HV,10,0.2993520130867881
NSGAIII,WFG3,HV,11,0.3033587514045292
NSGAIII,WFG3,HV,12,0.3003057880931971
NSGAIII,WFG3,HV,13,0.3001477320909908
NSGAIII,WFG3,HV,14,0.299050281900962
NSGAIII,WFG3,HV,15,0.2997001981766585
NSGAIII,WFG3,HV,16,0.30505319914121015
NSGAIII,WFG3,HV,17,0.30419828702047874
NSGAIII,WFG3,HV,18,0.3074036427425449
NSGAIII,WFG3,HV,19,0.3044103372282771
NSGAIII,WFG3,HV,20,0.2944467700411259
NSGAIII,WFG3,HV,21,0.30563347728895685
NSGAIII,WFG3,HV,22,0.3054936187918533
NSGAIII,WFG3,HV,23,0.29978847731159924
NSGAIII,WFG3,HV,24,0.2990969295791662
NSGAIII,WFG4,HV,0,0.4125096510038768
NSGAIII,WFG4,HV,1,0.41236672191681684
NSGAIII,WFG4,HV,2,0.41235223918539127
NSGAIII,WFG4,HV,3,0.4125400489940232
NSGAIII,WFG4,HV,4,0.41265981725141154
NSGAIII,WFG4,HV,5,0.41251186519968414
NSGAIII,WFG4,HV,6,0.41306554123287414
NSGAIII,WFG4,HV,7,0.4128267402662584
NSGAIII,WFG4,HV,8,0.4130356920205422
NSGAIII,WFG4,HV,9,0.4130136414447678
NSGAIII,WFG4,HV,10,0.41258583267377225
NSGAIII,WFG4,HV,11,0.4126099257137283
NSGAIII,WFG4,HV,12,0.41283000740506115
NSGAIII,WFG4,HV,13,0.41242279377671437
NSGAIII,WFG4,HV,14,0.41275086477188255
NSGAIII,WFG4,HV,15,0.4123539393025946
NSGAIII,WFG4,HV,16,0.41286175953037674
NSGAIII,WFG4,HV,17,0.41266318674015595
NSGAIII,WFG4,HV,18,0.4129038640814097
NSGAIII,WFG4,HV,19,0.41269097422134027
NSGAIII,WFG4,HV,20,0.4134617658768272
NSGAIII,WFG4,HV,21,0.41199884802527403
NSGAIII,WFG4,HV,22,0.4119267860621395
NSGAIII,WFG4,HV,23,0.4133835716021145
NSGAIII,WFG4,HV,24,0.4130406628273608
NSGAIII,WFG5,HV,0,0.37555803545841826
NSGAIII,WFG5,HV,1,0.3752600770145692
NSGAIII,WFG5,HV,2,0.37551189279385183
NSGAIII,WFG5,HV,3,0.37553181202545977
NSGAIII,WFG5,HV,4,0.375650023129043
NSGAIII,WFG5,HV,5,0.37572812771564346
NSGAIII,WFG5,HV,6,0.37557948005310404
NSGAIII,WFG5,HV,7,0.37543145313825
NSGAIII,WFG5,HV,8,0.37540250365917915
NSGAIII,WFG5,HV,9,0.37552427584363424
NSGAIII,WFG5,HV,10,0.3754052412996295
NSGAIII,WFG5,HV,11,0.3758657503310864
NSGAIII,WFG5,HV,12,0.3756867485407573
NSGAIII,WFG5,HV,13,0.37567749771784753
NSGAIII,WFG5,HV,14,0.3752815916625507
NSGAIII,WFG5,HV,15,0.3760683280296815
NSGAIII,WFG5,HV,16,0.3755818639418795
NSGAIII,WFG5,HV,17,0.37543153126089285
NSGAIII,WFG5,HV,18,0.3755564888314003
NSGAIII,WFG5,HV,19,0.3755131214365604
NSGAIII,WFG5,HV,20,0.3755372452186912
NSGAIII,WFG5,HV,21,0.3755858127718601
NSGAIII,WFG5,HV,22,0.37554701170907623
NSGAIII,WFG5,HV,23,0.3756468013101382
NSGAIII,WFG5,HV,24,0.3752067356330098
NSGAIII,WFG6,HV,0,0.40587694151642884
NSGAIII,WFG6,HV,1,0.3615881853779354
NSGAIII,WFG6,HV,2,0.41036997549630017
NSGAIII,WFG6,HV,3,0.41133408272115285
NSGAIII,WFG6,HV,4,0.40666269084653706
NSGAIII,WFG6,HV,5,0.3914527035718672
NSGAIII,WFG6,HV,6,0.4043980269769608
NSGAIII,WFG6,HV,7,0.4134083776482738
NSGAIII,WFG6,HV,8,0.4121321333177924
NSGAIII,WFG6,HV,9,0.375198057465721
NSGAIII,WFG6,HV,10,0.4042092568607414
NSGAIII,WFG6,HV,11,0.40968014754364074
NSGAIII,WFG6,HV,12,0.39550065185322836
NSGAIII,WFG6,HV,13,0.4034822529913734
NSGAIII,WFG6,HV,14,0.40242402844959224
NSGAIII,WFG6,HV,15,0.40830471343139985
NSGAIII,WFG6,HV,16,0.40189068241006165
NSGAIII,WFG6,HV,17,0.4067358877706759
NSGAIII,WFG6,HV,18,0.404319389215663
NSGAIII,WFG6,HV,19,0.413530170629992
NSGAIII,WFG6,HV,20,0.3685316658418386
NSGAIII,WFG6,HV,21,0.39562319230319426
NSGAIII,WFG6,HV,22,0.40121508925304594
NSGAIII,WFG6,HV,23,0.41154657128754435
NSGAIII,WFG6,HV,24,0.39238219058226376
NSGAIII,WFG7,HV,0,0.40526267833234664
NSGAIII,WFG7,HV,1,0.40635651045342114
NSGAIII,WFG7,HV,2,0.4062657939731385
NSGAIII,WFG7,HV,3,0.40654695829616844
NSGAIII,WFG7,HV,4,0.4058575486369373
NSGAIII,WFG7,HV,5,0.40521485690008097
NSGAIII,WFG7,HV,6,0.4064334052704835
NSGAIII,WFG7,HV,7,0.4062749764833295
NSGAIII,WFG7,HV,8,0.405520320915295
NSGAIII,WFG7,HV,9,0.405772151596975
NSGAIII,WFG7,HV,10,0.40609153586666863
NSGAIII,WFG7,HV,11,0.40606302242691933
NSGAIII,WFG7,HV,12,0.4058652680665353
NSGAIII,WFG7,HV,13,0.4062034587523665
NSGAIII,WFG7,HV,14,0.40593324046087303
NSGAIII,WFG7,HV,15,0.4064062436955153
NSGAIII,WFG7,HV,16,0.40513831009752616
NSGAIII,WFG7,HV,17,0.40640040983742626
NSGAIII,WFG7,HV,18,0.4066569289421226
NSGAIII,WFG7,HV,19,0.40552419479725926
NSGAIII,WFG7,HV,20,0.40659387223836735
NSGAIII,WFG7,HV,21,0.4069829595179983
NSGAIII,WFG7,HV,22,0.40659291622010346
NSGAIII,WFG7,HV,23,0.40553725136752344
NSGAIII,WFG7,HV,24,0.40696893694480324
NSGAIII,WFG8,HV,0,0.27659281386554185
NSGAIII,WFG8,HV,1,0.2766873700529269
NSGAIII,WFG8,HV,2,0.2763691851112911
NSGAIII,WFG8,HV,3,0.27805165810987365
NSGAIII,WFG8,HV,4,0.2799180488831802
NSGAIII,WFG8,HV,5,0.2822509473675228
NSGAIII,WFG8,HV,6,0.28912833643438696
NSGAIII,WFG8,HV,7,0.38563236782433713
NSGAIII,WFG8,HV,8,0.2833309910653558
NSGAIII,WFG8,HV,9,0.2822757513570512
NSGAIII,WFG8,HV,10,0.277341913939136
NSGAIII,WFG8,HV,11,0.274695493612509
NSGAIII,WFG8,HV,12,0.2819061565980817
NSGAIII,WFG8,HV,13,0.2755045154314119
NSGAIII,WFG8,HV,14,0.2763068993727085
NSGAIII,WFG8,HV,15,0.291788636233073
NSGAIII,WFG8,HV,16,0.37830196214266265
NSGAIII,WFG8,HV,17,0.2864821385733915
NSGAIII,WFG8,HV,18,0.2835539458276634
NSGAIII,WFG8,HV,19,0.27683348486611287
NSGAIII,WFG8,HV,20,0.2797473795448897
NSGAIII,WFG8,HV,21,0.35422420244831276
NSGAIII,WFG8,HV,22,0.3796672488672356
NSGAIII,WFG8,HV,23,0.28447058474313053
NSGAIII,WFG8,HV,24,0.37430839724484916
NSGAIII,WFG9,HV,0,0.3919158346657021
NSGAIII,WFG9,HV,1,0.3890884714743221
NSGAIII,WFG9,HV,2,0.3980474621988425
NSGAIII,WFG9,HV,3,0.389667663776357
NSGAIII,WFG9,HV,4,0.3898520141999601
NSGAIII,WFG9,HV,5,0.39379085635615246
NSGAIII,WFG9,HV,6,0.38950105381850086
NSGAIII,WFG9,HV,7,0.39364617445719574
NSGAIII,WFG9,HV,8,0.39356286393194
NSGAIII,WFG9,HV,9,0.3925690418767517
NSGAIII,WFG9,HV,10,0.3888035486216725
NSGAIII,WFG9,HV,11,0.3957170189966036
NSGAIII,WFG9,HV,12,0.3892039474530903
NSGAIII,WFG9,HV,13,0.38977196076143555
NSGAIII,WFG9,HV,14,0.39539905407975584
NSGAIII,WFG9,HV,15,0.3909773492106873
NSGAIII,WFG9,HV,16,0.38968380466550306
NSGAIII,WFG9,HV,17,0.39236202649674295
NSGAIII,WFG9,HV,18,0.397218445161923
NSGAIII,WFG9,HV,19,0.39456265605112295
NSGAIII,WFG9,HV,20,0.3921443975975838
NSGAIII,WFG9,HV,21,0.3934932627991565
